This design was downloaded from: http://web.maths.unsw.edu.au/~rsw/Sphere/Energy/index.html
                            Catesian Coordinates               		|     Weights
	x		|	y		|	z	    	|	w 
5.82312174121756E-01	-3.46755724070293E-01	-7.35304698539374E-01	1.26E-01
8.35724458980206E-01	-2.28976562505265E-01	4.99133611857099E-01	1.27E-01
-5.97807676475841E-02	-6.85220356846963E-01	-7.25878311001221E-01	1.22E-01
-2.81221362267297E-01	5.71081986418210E-01	-7.71219754799600E-01	1.26E-01
-6.62516923936328E-01	-7.36134893115246E-01	-1.38480123614002E-01	1.27E-01
-7.59634780347087E-01	5.60000701094234E-01	-3.30687488818367E-01	1.30E-01
-8.49613754440429E-02	9.87120443216416E-01	-1.35553661945676E-01	1.26E-01
4.14101760571016E-01	7.02264613741827E-01	-5.79089064115380E-01	1.22E-01
1.13162102608454E-01	3.39596185486043E-01	9.33739133450324E-01	1.27E-01
2.74139480781776E-01	9.61525551366632E-01	-1.77808645962953E-02	1.26E-01
4.64058238989464E-01	3.23315573139601E-01	8.24692058280791E-01	1.22E-01
-9.91552810210879E-01	-2.34366835842175E-02	-1.27568594981213E-01	1.26E-01
1.89927512459418E-01	9.04178568847889E-01	-3.82607704636432E-01	1.26E-01
9.09666300348000E-01	-4.04385899823841E-01	-9.47589892033673E-02	1.20E-01
1.83899845526593E-01	-3.39148920391881E-01	9.22582709903191E-01	1.26E-01
-3.68741077161778E-01	2.21448616152980E-01	-9.02768258423778E-01	1.31E-01
6.72431625902781E-02	8.30897079116731E-01	5.52348079565902E-01	1.20E-01
-4.77675062469704E-01	5.36253881893719E-01	6.95886706906002E-01	1.31E-01
-6.12830196855603E-01	-2.20355726949603E-01	7.58869226825303E-01	1.30E-01
-2.76659041480667E-01	-8.18668154199052E-01	5.03231783641807E-01	1.24E-01
7.22541377594672E-01	3.62840274673703E-01	5.88456364345144E-01	1.20E-01
5.37871669765882E-01	8.12978060566735E-01	-2.23071154344102E-01	1.28E-01
6.22342519164563E-01	7.72098582165834E-01	1.28660670981508E-01	1.27E-01
8.31067093216220E-02	-8.70526771066823E-01	4.85053003002457E-01	1.26E-01
-8.00533496060856E-01	-5.77846057989542E-01	1.58871189806490E-01	1.28E-01
8.08404715188761E-01	-3.79777506448690E-01	-4.49723094866377E-01	1.28E-01
2.22623111231002E-01	-8.37429440064674E-01	-4.99150161032524E-01	1.28E-01
-5.34271068614624E-02	-6.48390620985004E-01	7.59430804531324E-01	1.27E-01
-6.01416786393774E-01	-6.52014489736026E-01	4.61708733097017E-01	1.20E-01
-4.65550553935745E-01	-7.48013125924896E-01	-4.73010618458175E-01	1.30E-01
-3.61042808845524E-01	-4.27140704302489E-02	9.31570501018690E-01	1.20E-01
5.40520720239925E-01	-6.58285768757545E-01	-5.23924801515064E-01	1.26E-01
8.29413551435802E-01	5.50080411408671E-01	-9.73894330978287E-02	1.26E-01
-4.92856947746703E-01	-8.51362212887988E-01	1.79650804407524E-01	1.26E-01
-6.05973572470159E-01	1.81560801247372E-01	7.74488027614478E-01	1.24E-01
9.11798065828712E-01	1.25671456886424E-01	3.90936020436928E-01	1.26E-01
-3.42021046917747E-02	9.73436660757955E-01	2.26387463272712E-01	1.28E-01
5.60600641274701E-01	6.62925324258402E-01	4.96242819050598E-01	1.30E-01
-8.42885044807794E-01	1.40901919225706E-03	5.38091828505394E-01	1.27E-01
9.75919452603863E-01	2.16828648286473E-01	2.38025064150020E-02	1.31E-01
3.34293472532986E-01	8.83370821713984E-01	3.28487238056818E-01	1.22E-01
-8.49500934510612E-01	4.95324175961454E-01	1.81664864444673E-01	1.20E-01
-3.36418425495442E-01	-9.31389371443146E-01	-1.39055678596408E-01	1.24E-01
