This design was downloaded from: http://web.maths.unsw.edu.au/~rsw/Sphere/Energy/index.html
                            Catesian Coordinates               		|     Weights
	x		|	y		|	z	    	|	w 
-3.97173080291478E-01	1.27304287724331E-01	9.08871367476597E-01	1.57082660899565E-01
2.39402326850320E-01	6.31690116583806E-01	7.37329046294115E-01	1.64349026621998E-01
2.80689891069706E-01	-5.68724161682581E-01	-7.73153292025405E-01	1.56208160294364E-01
-7.35537198511085E-01	2.01810331282688E-01	6.46728397238002E-01	1.44383761747760E-01
-7.24999792306980E-02	3.89226522466523E-01	9.18284524110128E-01	1.51981039686229E-01
-6.05343850367632E-03	-3.17503851300164E-01	-9.48237660237055E-01	1.56046956386380E-01
6.86963746175885E-01	-3.49078936918712E-01	6.37357597616671E-01	1.54411130979350E-01
2.95420692356446E-01	8.94537312045553E-01	-3.35454336513857E-01	1.53530883837083E-01
9.67822004656128E-01	-2.51580346559273E-01	-5.28171643578384E-03	1.44938496918085E-01
-6.98941029002483E-01	-6.72720920719510E-01	2.42750902785641E-01	1.57778755518431E-01
-8.81984000030927E-01	-2.85361839839564E-01	-3.75063786645449E-01	1.56361888648416E-01
-6.47896337477946E-01	3.08865510455885E-01	-6.96299096892626E-01	1.54411130979349E-01
-6.18622294549848E-01	-5.21544394168651E-01	-5.87620542184440E-01	1.59185792266471E-01
-7.68831114590888E-01	5.32608101429187E-01	-3.53874734233637E-01	1.56580336585136E-01
-7.11256623597452E-01	-6.69727570123143E-01	-2.13492382078849E-01	1.53171502327044E-01
-9.27934602541473E-01	3.72613872274820E-01	-9.81201276804734E-03	1.55422799227466E-01
8.26205852719063E-01	-5.05131084189829E-01	2.49452353602789E-01	1.62692552285838E-01
-3.50429969149923E-01	-8.37914372853141E-01	4.18447536123360E-01	1.53530883837082E-01
-4.35033158167902E-01	6.62781498807869E-01	-6.09480792258833E-01	1.60772145769598E-01
-8.70407771142164E-01	-2.95585609234780E-01	3.93725106576446E-01	1.57218113897521E-01
8.71656951074532E-01	2.95991826256043E-01	3.90644337515678E-01	1.56361888648415E-01
-6.76702177373446E-01	-1.66703135227341E-01	7.17136129227507E-01	1.54504348494822E-01

			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
