This design was downloaded from: http://web.maths.unsw.edu.au/~rsw/Sphere/Energy/index.html
                            Catesian Coordinates               		|     Weights
	x		|	y		|	z	    	|	w 
0.00000000000000E+00	0.00000000000000E+00	1.00000000000000E+00	7.34899668855342E-02
6.99228571899167E-01	0.00000000000000E+00	7.14898177532892E-01	7.20523714893857E-02
4.74416314658739E-01	-1.32996626453464E-01	8.70195988118548E-01	7.40939176020011E-02
-8.64868922100383E-01	1.46401721350036E-01	4.80175263388969E-01	7.15618830145615E-02
-2.27114200957966E-02	7.45036513427145E-01	6.66636921462916E-01	7.60644773244712E-02
4.42648163665620E-01	-7.55441420359065E-01	4.83084737504024E-01	7.20523276801475E-02
-2.08299608485373E-01	9.47585985903403E-01	2.42264467936002E-01	7.77783238338256E-02
5.04156953683535E-01	1.43247705569530E-01	8.51648907062999E-01	7.25032209159265E-02
-4.09406146593531E-01	7.71924757636761E-01	-4.86331960371577E-01	7.26149507438316E-02
3.10552718047802E-01	8.96696847600166E-01	3.15423164680474E-01	7.79204996190782E-02
-3.28253613528345E-02	-9.23577709173083E-01	-3.82003548112651E-01	7.34865104022874E-02
-9.45988134463093E-01	3.24074805912861E-01	-9.05370794635944E-03	7.47190757713393E-02
5.20208694214990E-01	7.35400982192548E-01	4.34244527718392E-01	7.35155389792960E-02
5.32564765493500E-01	8.29902970529770E-01	-1.66240278093834E-01	7.72770120658791E-02
2.06042199487520E-01	-2.09864250519048E-01	9.55773827003241E-01	7.65916205485251E-02
9.34778584148325E-01	-2.38961459873654E-01	2.62842955607915E-01	7.63563573857677E-02
-5.24553881841081E-02	5.19533793620345E-01	8.52838243476983E-01	7.29859367147252E-02
-4.76052797155556E-01	-1.87076970491504E-01	-8.59288043342912E-01	7.46543734802462E-02
1.80769003177715E-01	-8.08893109664466E-01	5.59476992044788E-01	7.25033540259220E-02
-6.21622597498258E-01	2.73671623853011E-01	-7.33954486720514E-01	7.57859285052791E-02
4.87695777793102E-01	-6.88294340013500E-01	-5.37032335924160E-01	7.73922410199348E-02
-2.59201338900064E-01	8.31660084456095E-01	4.91076541727350E-01	7.25564546805784E-02
-4.53929796851551E-01	1.87459358611357E-01	8.71095131658608E-01	7.50056210481128E-02
-5.46389797940095E-01	4.40478395122777E-01	7.12346104177627E-01	7.21490021718243E-02
9.71196010939045E-01	-9.15871658753849E-02	-2.19977497446897E-01	7.68518689352466E-02
-7.23521217296200E-01	-6.16474301133488E-01	3.10606638957057E-01	7.41934495129227E-02
9.46524910999558E-01	5.90397292384740E-02	3.17182759980306E-01	7.32004896415875E-02
4.70069919165603E-01	7.56441819177497E-01	-4.54785713600462E-01	7.34233042228094E-02
-1.32090185145486E-01	8.25630002922755E-01	-5.48531932764175E-01	7.46543232086983E-02
1.14543120470983E-01	9.88688850795613E-01	-9.68206066145971E-02	7.35250984230819E-02
9.59891440589000E-01	1.85587008081763E-01	-2.10156809823598E-01	7.42989569293047E-02
-3.09681838361930E-01	4.23739274713769E-01	8.51200438236390E-01	7.18969213851528E-02
-2.72456609014178E-01	6.45809011096830E-01	-7.13230760266709E-01	7.46462796647929E-02
-1.59027483862159E-01	2.22245444455056E-01	9.61934104705434E-01	7.23559205156497E-02
6.78155847872143E-01	-7.31109878496143E-01	7.47194189094623E-02	7.32004717333671E-02
-8.83710803273500E-01	3.67321607905708E-01	2.90051810101693E-01	7.51151496323298E-02
4.63508132000569E-01	-8.56688503644138E-01	2.26373627645335E-01	7.65922294077294E-02
3.48470858408711E-01	9.36857134195951E-01	2.94409739316512E-02	7.30004217614323E-02
-9.96301208235752E-01	6.01620911484336E-02	-6.13549122452875E-02	7.08001764231076E-02
-1.72336423306260E-01	-5.07404497483139E-01	8.44299018793630E-01	7.34899518522615E-02
-5.21096523068439E-01	6.63966219478004E-01	5.36290288032582E-01	7.73051788622592E-02
5.09155960844688E-01	-4.80744287328812E-01	-7.13894346340573E-01	7.08018172131534E-02
-9.71423790940059E-01	1.09069951630976E-01	2.10806935480928E-01	7.51150974259625E-02
-9.01692626247649E-01	-4.24075286639750E-01	-8.43241307813496E-02	7.47912942700595E-02
-9.60329545974000E-01	-1.71915405751567E-01	-2.19572895400692E-01	7.65538936948146E-02
8.24061983636328E-01	-5.56882657637157E-01	-1.03940140217035E-01	7.26820473767787E-02
7.06717474753650E-01	4.97672219003378E-01	5.02864567562755E-01	7.30342693549619E-02
8.70648179401612E-01	-1.52170251885895E-01	-4.67777684531487E-01	6.70879200205386E-02
4.59342336408747E-01	-8.86963464122164E-01	-4.79628115831668E-02	7.53929995306217E-02
-5.23640324091979E-01	-7.72655222864635E-01	-3.58893741328610E-01	7.22190009625873E-02
3.05001924308505E-01	-1.07078509290177E-01	-9.46312854724219E-01	7.45210393933107E-02
2.62560449112522E-01	7.71115374332132E-02	9.61829413854929E-01	7.26072256773365E-02
3.08648615372619E-01	-6.21061746803771E-01	7.20429274034316E-01	7.40938450763896E-02
1.19888515032957E-01	-4.63523839264058E-01	8.77936440977989E-01	7.65917234258354E-02
8.17212416266175E-01	1.84710887284425E-01	5.45935669121371E-01	7.65920748566666E-02
7.20303242660037E-02	9.81158029598761E-01	1.79277866285858E-01	7.22191027640240E-02
8.73776951681122E-01	4.48428050032886E-01	-1.88218284591450E-01	7.73922297125196E-02
6.03129581437016E-01	5.31837740598752E-01	-5.94460533316066E-01	7.78202782306270E-02
-5.63406692408851E-01	-6.14599395375237E-02	8.23890511403646E-01	7.10235466572673E-02
-2.21547079192035E-01	-6.11812250797100E-01	-7.59343572749558E-01	7.21753931562969E-02
2.15793690469080E-01	-8.33375286721415E-01	-5.08840559149655E-01	7.39723738816721E-02
3.39481760672418E-02	-5.27610105565024E-01	-8.48808045347928E-01	7.34233148178791E-02
-5.59281319075473E-01	-8.24112028568253E-01	-8.96870698725114E-02	7.47223459554720E-02
6.30569818226803E-01	3.31118698200459E-01	7.01955918874859E-01	7.41223507306699E-02
4.76361516772910E-02	2.78202235840654E-01	-9.59340561545606E-01	6.65078982626409E-02
7.31935859714461E-01	6.28477329595857E-01	2.63222611962026E-01	7.58472815610092E-02
-4.07308396619889E-01	9.12942367762650E-01	2.52210861554630E-02	7.20932345037503E-02
4.70045972785351E-01	3.78849273511163E-01	-7.97201361908229E-01	7.45209564816822E-02
-3.24158931097250E-01	-9.45101934166219E-01	4.12713147980278E-02	7.35818373177048E-02
-4.60268583414141E-01	9.28457617717277E-02	-8.82911374738692E-01	7.46462754486860E-02
2.95180855609909E-01	9.09568415995660E-01	-2.92495400142542E-01	7.21754508030779E-02
7.89989712905595E-01	-4.08589438683048E-01	4.57133376707505E-01	7.25931870903750E-02
-6.81027637957929E-01	-2.77917717523250E-02	-7.31730123584036E-01	7.26149866068337E-02
-6.46086299695526E-03	-7.57128650936278E-01	-6.53233850302283E-01	7.72770636740620E-02
-6.42756959062853E-01	7.63104310520863E-01	6.73446571061939E-02	7.65539088495909E-02
-4.76996536585211E-01	8.26345844000115E-01	2.99377437676004E-01	7.47912536904210E-02
8.45377573094992E-01	-5.02181721570981E-01	1.82072176424698E-01	7.63564573840443E-02
-6.88910025943624E-01	1.82059509396395E-01	7.01610512458798E-01	7.71280991447889E-02
5.76966892265327E-01	-5.39218698715851E-01	6.13475672039955E-01	7.64871874702033E-02
-8.61687887624335E-01	-1.21934765391456E-01	-4.92570702854362E-01	7.40168438081657E-02
