This design was downloaded from: http://web.maths.unsw.edu.au/~rsw/Sphere/Extremal/New/extremal1.html
                            Catesian Coordinates               		|     Weights
	x		|	y		|	z	    	|	w 
-3.02105732782046E-01	-9.16963886071125E-01	2.60594239885616E-01	1.25395324033912E-02
-8.50050367872220E-01	-5.24190338179886E-01	5.13698495146566E-02	1.24957915504149E-02
3.92680950415428E-01	-7.89150741456677E-01	4.72274050143782E-01	1.24787058610720E-02
-5.50699026225518E-01	-3.95409245975168E-02	8.33766812601844E-01	1.23983839312773E-02
8.26724856826875E-01	5.59828697625066E-01	5.58376254867985E-02	1.23009464984343E-02
4.56222858153572E-01	-5.54647862828666E-01	6.95863817106319E-01	1.11714662236438E-02
9.15524241254489E-01	-1.66122168663429E-01	3.66358825134527E-01	1.31380750110972E-02
7.43867305613028E-02	-5.72396820007930E-01	8.16595673978994E-01	9.53620204675546E-03
2.43844496415423E-01	-7.67655197987671E-01	5.92659563805746E-01	1.24015883121450E-02
1.69693243225021E-01	-9.84428641156121E-01	4.58743247937861E-02	9.64354938248944E-03
3.67786839197734E-01	7.13769906389713E-01	5.96041409337773E-01	1.12590520419848E-02
3.15385202644191E-01	8.43255089014756E-01	4.35262023158231E-01	1.26830929448309E-02
-8.99370294255749E-02	-4.55591117919099E-01	8.85634272152635E-01	1.33244967927083E-02
6.97562670829678E-01	-6.26176355246358E-01	3.48295122554641E-01	1.31323853394554E-02
-8.28933757983485E-01	-5.52568629648720E-01	-8.68143674947418E-02	1.43754012459256E-02
9.41933420054368E-01	-5.63663846321516E-02	3.31035138419141E-01	1.17482643346059E-02
-6.49950879552721E-01	7.56102287930206E-01	7.66367037088062E-02	1.25584669788808E-02
6.65746436621902E-01	3.01069713968253E-01	6.82743516597787E-01	1.16411648484796E-02
-7.26199352051259E-01	3.48664146126067E-01	5.92509758811203E-01	1.51743430299276E-02
8.30007411661531E-03	-9.00282150462349E-01	-4.35227708594645E-01	1.20777638000296E-02
-4.84575030644138E-01	8.73539313921548E-01	4.60011598734512E-02	1.19006506752419E-02
-4.05428358910102E-01	-7.58989373203207E-01	5.09473234975168E-01	1.16819173086775E-02
-2.54022163706732E-01	-6.60009589317211E-01	7.07007837548549E-01	1.39936321077318E-02
-2.29174135732344E-01	-5.65392426744001E-01	7.92345012789165E-01	1.29476597708223E-02
3.52879129190582E-01	-7.40580025629351E-01	5.71854479584207E-01	1.28282982739907E-02
1.59791480752480E-01	3.08774399349102E-01	9.37616687663743E-01	1.12708042104279E-02
-9.72507100191827E-01	-2.29972989497232E-01	3.66382884178413E-02	1.19578023455055E-02
-7.55615127381808E-01	-1.80219615982314E-01	6.29735396247472E-01	1.15708791092321E-02
-9.12294786538017E-01	-2.29747848515112E-01	3.39019392599050E-01	1.20309057064917E-02
9.72460215549118E-01	-1.53797817776380E-01	-1.75120987952287E-01	1.40360702419050E-02
2.18371388496998E-01	-1.89705749369861E-01	9.57249009057681E-01	1.02360071674531E-02
9.40937393080269E-01	-2.20779322404723E-01	-2.56696928500941E-01	9.47780820691432E-03
-4.43903548237419E-02	-3.35988921317998E-01	9.40819292505308E-01	1.16211893515370E-02
-5.57468774063249E-01	3.54501432011528E-01	7.50704536183306E-01	1.24182218631332E-02
-8.52392867222366E-03	-2.07484729634839E-01	9.78201119202154E-01	1.24510350389191E-02
-5.96487457127323E-01	6.61097449142354E-01	-4.55140501633564E-01	1.29339650246892E-02
5.55876837813303E-01	7.95144307551905E-01	2.42376713713348E-01	1.01806787914746E-02
2.87535420691576E-01	1.00553999497238E-01	9.52476915748002E-01	1.31567557008239E-02
-2.27659315845003E-01	-2.53578001392268E-01	9.40143304565260E-01	1.16894383724867E-02
-4.61779264151804E-01	-8.86965888656276E-01	-7.17102221434095E-03	1.29603102935249E-02
-6.12992443503367E-01	-6.13060833225911E-01	4.98394100057496E-01	1.36682210216887E-02
2.37993112329508E-01	2.16553011217718E-01	9.46817866232071E-01	1.22554484172120E-02
1.16198357202139E-01	-6.48601754450751E-01	7.52205893294470E-01	1.24241993082155E-02
1.46352047823456E-01	-3.89825239022518E-01	9.09184998291831E-01	1.19845250109160E-02
4.11217974553205E-02	9.75144740229264E-01	2.17719391367064E-01	1.22067338321841E-02
8.80895373014413E-01	1.30836064892470E-01	4.54868405063760E-01	1.02901661668731E-02
-3.62574687789177E-01	3.22712869478218E-01	8.74297432026260E-01	1.15619555840273E-02
2.06999429092409E-01	8.57459452106281E-01	4.71078044859885E-01	1.17478486795701E-02
-2.15543896485304E-01	-4.58552994709796E-01	8.62131068765422E-01	1.43557204848877E-02
1.76223027674581E-01	-9.54275891734789E-02	9.79713743775058E-01	1.17756235497715E-02
9.64733623343270E-02	8.49217428868307E-01	5.19155707727663E-01	1.34065738847413E-02
5.38893018311378E-01	4.63714220543789E-01	7.03252043353390E-01	1.14787989484083E-02
-5.37981892651120E-01	-8.38863207191806E-01	-8.29698909207136E-02	1.13536413673258E-02
4.84846324006200E-01	8.73037508695841E-01	5.22451003236965E-02	1.06954727553266E-02
-7.87352830226197E-01	-6.16354502173655E-01	1.35147469477666E-02	1.25239919971861E-02
9.89335749496270E-01	-3.78062643981934E-02	-1.40660801721402E-01	1.33816129414722E-02
-6.99760481020403E-01	2.37322069488106E-01	6.73805242288879E-01	1.22202925117033E-02
-3.69172133249203E-01	6.32012623162155E-01	6.81375065728064E-01	1.11860717054476E-02
6.07238962670971E-01	-5.65794726184590E-01	5.57796710312983E-01	1.01588954569041E-02
-4.71132134547117E-01	5.70381585146988E-01	6.72829368504589E-01	1.39543096071425E-02
-4.47498764840383E-01	7.82089283281526E-01	4.33683304316086E-01	1.33859295979711E-02
-5.75122628029111E-01	4.35481824890337E-01	6.92524037791519E-01	1.12812669580957E-02
3.37995405710446E-01	-4.29089349346592E-01	8.37640397781738E-01	1.18908054011921E-02
-1.48145632771618E-01	-3.64842295172906E-01	9.19207795410625E-01	1.10021327027136E-02
-4.67693625367431E-02	-7.08609319009177E-01	7.04049330474261E-01	1.24303280415611E-02
7.06536639471516E-01	6.90100175140487E-01	1.56740949835596E-01	1.18673172396622E-02
-6.97068770965213E-01	5.65398469342203E-01	4.40930492720270E-01	1.13793665323659E-02
-8.90490480255316E-01	-3.98048553091382E-01	-2.20417907522307E-01	1.37817798076982E-02
-7.74750014033105E-01	2.23599998860333E-01	5.91409719454594E-01	1.20963819051849E-02
-7.21262300496213E-01	4.62872336295600E-01	5.15295928739169E-01	1.31423467494812E-02
7.19275415867169E-01	-6.66307734714722E-01	-1.96664381087285E-01	1.37800457114833E-02
8.13363933461587E-01	-2.73325344009720E-01	5.13548798134959E-01	1.24198686522344E-02
4.47742461361542E-01	8.97447311230508E-03	8.94117524225011E-01	1.17775132688591E-02
7.73386228879500E-01	-8.63140121935146E-02	6.28031553569247E-01	1.12214129337934E-02
-5.05941365956049E-02	4.09227244471188E-01	9.11028701921439E-01	1.39043745222313E-02
-3.81277788036149E-01	-9.21963105265107E-01	6.79064126587580E-02	1.18526391946805E-02
-5.66976787346386E-01	-7.24427443833769E-01	3.92099733780629E-01	1.30819358433704E-02
-2.36798157599088E-01	7.74257748582003E-01	5.86899967045837E-01	1.21094866533120E-02
4.44871446941018E-02	-6.35559816786943E-01	-7.70768845531987E-01	1.22769316583555E-02
-5.09654735289315E-01	-4.51728803076339E-01	7.32252100897221E-01	1.15863448995378E-02
1.81454441278460E-01	-5.58394497349305E-01	8.09487412545950E-01	1.22734884620986E-02
-1.86339373897573E-01	9.00454220550486E-01	3.93013784018164E-01	1.18177523104996E-02
8.41829664827258E-01	3.49927519436846E-01	-4.10942266696432E-01	1.14881481485343E-02
8.80718456659086E-01	2.54061750789301E-01	-3.99734445458371E-01	1.04793733651678E-02
-3.25206669572273E-01	-4.94018632935584E-01	8.06341250574573E-01	1.27816273331611E-02
-9.89593747772594E-01	-1.25133544777804E-01	7.10338675614024E-02	1.18414633214186E-02
-5.25332261766125E-01	2.71866526193348E-01	8.06296847744829E-01	8.65463884265760E-03
-9.88812421381729E-01	-8.24004469250571E-02	-1.24338898449969E-01	9.71955530610815E-03
-3.38169051608582E-01	-3.95062742866855E-01	8.54147014121496E-01	1.10061055775776E-02
-6.19417160479068E-02	-8.40144292123584E-01	5.38814246494282E-01	1.13410685472225E-02
-3.29525481505665E-01	8.88385955966875E-02	9.39957797441389E-01	1.34348482651521E-02
-2.62841161448940E-01	2.91286811486547E-01	9.19818741547579E-01	1.32239211174438E-02
-8.44643170779068E-01	1.93909499419840E-01	4.98975971456570E-01	1.26884214479083E-02
-3.88600495462855E-02	-9.65257818654756E-01	2.58393575916898E-01	1.33180954733564E-02
3.76586563852374E-01	4.65017203916074E-01	8.01212556059837E-01	1.25187216727353E-02
-8.17843979299485E-01	1.02806459973428E-01	5.66182000165419E-01	1.24341004015141E-02
4.00156602756340E-01	1.13568564195955E-01	9.09382688694354E-01	1.27460971716366E-02
-8.40592749269008E-01	4.52103217973546E-01	-2.98339588680974E-01	1.37618012474542E-02
-6.61088141748265E-01	7.09479916612312E-01	-2.44132580299336E-01	1.19806138290797E-02
-1.44039831817837E-02	-5.24097352024385E-01	8.51536546995797E-01	1.20240381988764E-02
1.15856118009386E-01	-3.36281723028219E-03	9.93260314006389E-01	1.33959768376961E-02
4.68225491803009E-01	-8.79929661714146E-01	8.05523386467326E-02	1.20960424894013E-02
7.14849306100648E-02	7.89050179259035E-01	6.10155487811883E-01	9.13495817051476E-03
-6.04847813898713E-01	5.71476288382266E-02	7.94287901544594E-01	1.25200071136102E-02
9.53423692499052E-01	-1.66426120753525E-01	2.51566311163487E-01	1.23827961952074E-02
8.17524700460452E-01	5.04774289198338E-01	2.77229654080079E-01	1.20714789558199E-02
-6.02273057206648E-01	-2.49545877141966E-01	7.58283601144323E-01	1.15148619638026E-02
8.66592211608824E-01	3.50475763987175E-02	4.97784698607241E-01	1.13351332717585E-02
-8.07313862479258E-01	-3.26221801961550E-01	4.91755694805642E-01	1.32770768467922E-02
2.99327835314724E-01	-2.47938957261248E-01	9.21373496730834E-01	1.17610076719810E-02
4.99815939679684E-01	-7.40632886141758E-01	4.49051171257178E-01	1.28952580856306E-02
8.71265419917418E-01	-2.69748384970450E-01	4.10039482076980E-01	1.24291138871636E-02
-3.97560084076728E-01	-8.97099962637481E-01	1.92763161897532E-01	1.31206940021368E-02
2.13037151299289E-01	-8.83779566324427E-01	4.16591947010130E-01	1.16632738055782E-02
-2.80132652701846E-01	5.99879054128835E-01	7.49447007671470E-01	1.38475567525157E-02
1.77296854085359E-01	1.09418084822695E-01	9.78055984208045E-01	1.12819164480209E-02
-9.44030107585919E-01	-3.08835387581596E-01	1.15878640605773E-01	1.23057524756814E-02
2.82945198566398E-02	-9.39507349789491E-01	3.41358110841983E-01	1.13373936668739E-02
-6.79588116037759E-02	-9.95622366763441E-01	6.41693285438251E-02	1.32368903329085E-02
1.40552282683515E-01	-5.76163980005384E-01	-8.05158446504045E-01	1.19526579435464E-02
-5.96052157843630E-01	7.93884276244055E-01	-1.20289571710950E-01	1.37329433619074E-02
4.08774427527470E-02	-1.02902853639654E-01	9.93851114295703E-01	1.20483007692914E-02
-9.87732586656068E-01	-1.50699981937366E-01	-4.09127449798967E-02	1.25441486062746E-02
-6.44395637037940E-01	5.42281939967855E-01	5.39151704579671E-01	1.27231096785530E-02
2.53143963843473E-02	-4.14460609435722E-01	9.09715111758547E-01	1.23114278833237E-02
5.02029803093477E-01	-1.39902607984652E-01	8.53459628268975E-01	1.40687351504662E-02
-6.15837165049618E-01	7.28158045067511E-01	3.00882780409760E-01	1.28452714790661E-02
4.36382575993413E-01	-3.85719358972609E-01	8.12890412960511E-01	1.22569810389176E-02
-6.54814291029409E-01	4.45057801887963E-01	6.10853335296047E-01	1.15672025818437E-02
6.74817785126771E-01	-4.04111794803040E-01	6.17506772576353E-01	1.35702951059717E-02
2.90137863032323E-01	3.07956620464387E-01	9.06080978912585E-01	1.32609588465497E-02
-5.13785253768038E-01	6.91650973421438E-01	5.07586095136271E-01	1.21863139680646E-02
-2.44734145776275E-01	9.48959967707949E-01	-1.98947675479972E-01	9.62519332528086E-03
-2.90499996272798E-01	9.50784826588960E-01	1.07786667513676E-01	1.35777308121960E-02
6.14355796852397E-02	-3.07228172816063E-01	9.49650735469015E-01	1.25220785730867E-02
2.44120261543813E-01	8.93186098606157E-01	-3.77655783962712E-01	1.30565086367804E-02
1.74679059914242E-01	-7.12687164488803E-01	6.79385186474054E-01	1.27796841304668E-02
9.27949373923546E-01	3.55571016183738E-01	1.11710392913825E-01	1.24411595035849E-02
2.78763880613545E-01	6.88707667130475E-01	-6.69307439149584E-01	1.32119542950278E-02
6.70895581168508E-02	1.10626695862722E-01	9.91595041009273E-01	1.19384138047031E-02
3.76438087296686E-01	7.03917438387727E-01	-6.02324336521505E-01	1.26364555996728E-02
9.99446077939324E-01	-3.08016119240547E-02	-1.26015076313006E-02	1.19941170244615E-02
-1.56435703779468E-01	-7.07166185620494E-01	6.89524369763667E-01	1.00935134615577E-02
3.42025716462210E-01	8.81985514784276E-01	3.24222085905981E-01	1.23528382159363E-02
1.06848079676776E-01	-1.97423388619479E-01	9.74478062090361E-01	1.29722027416984E-02
-8.55832756621101E-01	3.56781379280723E-01	-3.74509465958967E-01	1.16565583083373E-02
-6.96246190732923E-01	-6.18019842113717E-01	-3.65092750740999E-01	1.14886557803745E-02
6.30471826254188E-01	-7.76112070387659E-01	-1.24631656608231E-02	1.08276500240617E-02
8.50649268092705E-01	-4.59286024192464E-01	2.55836218457869E-01	1.20964362157631E-02
9.29687724088806E-01	-3.47434892950204E-01	1.22350851403885E-01	9.55615100887453E-03
-1.25009211064327E-01	-5.45246828093119E-01	8.28902041017795E-01	1.10818195003236E-02
1.52346636781944E-01	-9.31459715171260E-01	3.30413833357963E-01	1.37287206909742E-02
-4.33707634728942E-01	1.24221197952734E-01	8.92449876215473E-01	1.11897684165728E-02
1.79548820280083E-01	-2.90431543514788E-01	9.39899856190885E-01	1.19829462467377E-02
5.20681926273056E-01	-8.38017699918943E-01	1.63146150046951E-01	1.02178370904575E-02
-4.05768025982787E-01	-2.01218589094098E-01	8.91551113785974E-01	1.22962032401696E-02
1.08477627680002E-01	-4.82930659924248E-01	8.68913449083421E-01	1.28164770294021E-02
-8.64000838493904E-02	5.08859587728608E-01	8.56502741085799E-01	1.17093565455285E-02
-7.96938924169369E-01	-4.33259111669852E-01	-4.20921481156304E-01	9.70829062147492E-03
-6.84401775975134E-01	-2.63365297516632E-01	6.79877142655977E-01	1.30622947341436E-02
5.97842975451261E-01	-1.12400599443916E-01	7.93693821286414E-01	1.22087938867103E-02
-6.05879496668991E-01	-4.54341905017947E-01	6.53057018077895E-01	1.31058798850514E-02
4.26317107010552E-01	6.29901570732373E-01	6.49213166424589E-01	1.27045881470706E-02
-8.95745397739176E-01	1.88599128167407E-01	4.02579869446520E-01	1.26772664624084E-02
7.58876703579669E-01	-4.54886341438469E-01	4.66030648280538E-01	1.07417420704707E-02
5.95921265050274E-01	-4.03019697702503E-01	6.94588345082656E-01	9.96685668748957E-03
-9.81045502582639E-01	-7.75851248539583E-02	1.77567649823306E-01	1.32403613400213E-02
6.02795367286998E-01	-6.91328056082991E-01	3.98375782459030E-01	1.18054620592463E-02
6.84472724744829E-01	-4.97213759470630E-01	5.33174986729000E-01	1.37913938003263E-02
-3.65185720512386E-01	9.02940706856462E-01	2.26577733759079E-01	1.37752845456967E-02
-2.23708403641177E-01	8.40468347491702E-01	4.93525589007178E-01	1.26950526472499E-02
-3.35735550379901E-01	-7.11140667203113E-01	6.17705910333562E-01	1.33236240421920E-02
4.69597424713563E-01	7.00055358758124E-01	5.37959806469239E-01	1.30094953672782E-02
3.19311183499465E-01	9.42417516157568E-01	9.94464344839484E-02	1.37099419375791E-02
-1.32446646338614E-01	-6.32396677374653E-01	7.63238054815896E-01	1.27453172303879E-02
1.52167208511466E-02	8.93515494164617E-01	4.48774456820235E-01	1.11529164068736E-02
1.27840109201550E-01	4.97340363693876E-01	8.58084768027132E-01	1.24210462065266E-02
-5.79628900053504E-01	-7.78662268742145E-01	2.40240316058940E-01	1.09628955790070E-02
6.82861736369049E-01	1.96499986684656E-01	7.03624618838750E-01	1.30071357134868E-02
7.92871663903552E-01	4.43720435065121E-01	-4.17692111589901E-01	1.17703589128498E-02
9.05361281695538E-01	-3.89470540895464E-01	-1.69214796578806E-01	1.24443399442470E-02
-6.50525833821720E-01	3.42427130876804E-01	6.77908400574912E-01	1.17593549985327E-02
7.21246379238723E-01	5.21119123053209E-01	4.56331589990530E-01	1.20641401188226E-02
9.78037341003105E-01	-1.50833065731798E-01	1.43848343353413E-01	1.08029067538572E-02
-3.11661757013439E-01	-2.51603023857210E-02	9.49859941464611E-01	1.05201335421891E-02
8.76819895641369E-01	4.60008577867544E-01	-1.39924904487144E-01	1.18381969226655E-02
7.33651514286833E-01	-2.98594169809754E-01	6.10407222549226E-01	1.24854259270690E-02
1.25556045926397E-01	-9.51205836863586E-01	-2.81856586312920E-01	1.18218873461255E-02
2.90553230667867E-01	-5.38883984032763E-01	7.90685064928787E-01	1.26850489580744E-02
2.65100240882050E-01	-9.64211175087491E-01	-4.32112493181213E-03	1.23717280371766E-02
5.50955756273989E-02	-9.97942097536982E-01	3.28031631062130E-02	1.41506528906389E-02
2.39583916635763E-01	-6.32959429587464E-01	7.36180621441354E-01	1.18626379080415E-02
-3.82958809265190E-01	-9.86000557635321E-02	9.18488203195672E-01	1.07126313009589E-02
-9.65508693704140E-01	1.51952099930705E-01	2.11432073509134E-01	1.08766390707022E-02
4.20521523389032E-01	-6.46944888127107E-01	6.36100589602597E-01	1.28565952085471E-02
-6.44935458545178E-01	-5.95695530954702E-02	7.61911886411497E-01	1.15996552063530E-02
4.66902866198445E-01	-3.11192834241932E-01	-8.27744364796372E-01	1.21758383008815E-02
-2.30744325916843E-01	-7.50303759567632E-01	6.19517008996409E-01	1.17834477127179E-02
7.27020723353482E-01	-5.36725702937869E-01	-4.28213016640585E-01	1.19681388615780E-02
-1.73387494116809E-01	-8.94786434465742E-01	-4.11453537571347E-01	8.80072018324549E-03
-8.62900519138160E-01	-3.05459714809114E-01	4.02612787551299E-01	1.02927071204857E-02
-6.99414493638758E-01	-5.63123394583929E-01	4.40126582428635E-01	1.30731407943121E-02
-3.30585229843588E-01	-2.76568747881342E-01	9.02343135123556E-01	1.23187277433462E-02
-5.14127503851376E-01	6.27914920045462E-02	8.55412262196069E-01	1.04678302647744E-02
8.05066606854357E-01	3.01995408937474E-02	5.92415180644299E-01	1.30607768787696E-02
-9.33341934252637E-01	1.88797631539264E-01	3.05333077295449E-01	1.08697976776474E-02
3.42849111125054E-01	-4.96347908968224E-03	9.39377374049474E-01	1.25413629895843E-02
-5.11587426699709E-01	-5.44801431688977E-01	6.64431866237922E-01	1.31535591085985E-02
9.54390253556180E-02	-8.98165791258413E-01	4.29173163015021E-01	1.16846338727960E-02
5.04806399690214E-01	-4.60054581924918E-01	7.30424726088658E-01	1.36009497990981E-02
-9.52179779353390E-01	-1.50680615826052E-01	2.65798833339821E-01	1.22522672564183E-02
2.17402097983730E-02	6.62111014058429E-01	7.49090360597732E-01	1.03297460469954E-02
-6.93602026170870E-01	4.06501838030065E-02	7.19210533744080E-01	1.25549598604160E-02
-9.84209638013852E-01	1.76855103969256E-01	7.32534235816524E-03	1.14628950869240E-02
-7.35919779555784E-01	6.75735930183086E-01	4.24621092053227E-02	1.22937529565852E-02
-5.48250146098335E-01	6.05155919660440E-01	5.77241795267009E-01	1.11752663912217E-02
-5.09976298686096E-01	-7.99232923830126E-01	3.18042305746227E-01	1.24988927483264E-02
5.76042006255565E-01	8.16242055250149E-01	4.38692861814946E-02	1.11588993619588E-02
-5.96139546111134E-02	3.06297873740927E-01	9.50067254965358E-01	1.15031912989124E-02
4.15153030457027E-02	9.91411464232856E-02	-9.94206976790497E-01	1.20720400922534E-02
-7.76313523658427E-01	5.88370219754719E-01	2.26180895503620E-01	1.18883520618858E-02
-2.60214204230037E-01	9.42187511320045E-01	2.11119069317453E-01	1.05076671787271E-02
1.20094072242821E-01	6.30777843833450E-01	7.66613804689792E-01	1.02848427115466E-02
4.36959221714505E-01	2.20995107822723E-01	8.71910431682679E-01	1.28385635030531E-02
-4.70810688906826E-01	-7.77535821495224E-01	4.16863696551792E-01	1.06870769485129E-02
-7.78466436559699E-01	4.78828461077603E-01	4.05848878293505E-01	1.26726828229934E-02
-7.76195168857664E-01	2.16343473620532E-02	6.30121428659777E-01	1.15435646397981E-02
9.85140199016720E-01	1.71194273679525E-01	-1.38314475249481E-02	1.21684340193693E-02
-8.18478484756490E-01	-1.97827396597481E-01	5.39404570935565E-01	1.33915651188816E-02
2.29720609357265E-01	2.23389385401941E-03	9.73254052832442E-01	1.22058764768636E-02
6.51908674301405E-02	4.20521694616663E-01	-9.04937376374981E-01	1.38922623033169E-02
8.53281542735357E-01	4.11497886966870E-01	-3.20281279267098E-01	1.27785297060491E-02
3.89590488663926E-01	7.73888224832112E-01	4.99315798477080E-01	1.29320820320175E-02
6.35098831818567E-01	5.68602027253481E-01	5.22820436121161E-01	1.23012611152891E-02
5.33173175972528E-01	6.16097302232186E-01	5.79784855446905E-01	1.20209422114283E-02
8.21685653886409E-01	5.52085468126434E-01	-1.41542651101634E-01	1.17037613732378E-02
4.03594017616822E-01	-1.94692505195880E-01	8.93983611351161E-01	1.26565385501216E-02
5.05941933141688E-01	3.17120270095999E-01	-8.02158023448679E-01	1.35726689564856E-02
6.42151838975606E-01	-5.87146915641891E-01	-4.92848369331238E-01	1.26109273157221E-02
7.29437281228583E-01	-5.43523960856775E-01	4.15334752613376E-01	1.19208165487279E-02
-1.20566808040112E-02	-6.25944140363736E-01	7.79774691556665E-01	1.45945040391887E-02
-5.23092229482105E-01	-6.21323417287317E-01	5.83379576764433E-01	1.14954624900644E-02
-6.98333835688127E-01	-4.03026755434416E-01	-5.91522855295646E-01	1.19652734420592E-02
2.99378190883796E-01	-6.91705861488126E-01	6.57202936699246E-01	1.20416139790505E-02
-4.80852557691115E-01	-8.70017982811296E-01	1.08855534296035E-01	1.29053124298155E-02
5.45566307612796E-01	-2.37353754514782E-02	8.37731482009550E-01	1.35722485489047E-02
-4.53031450461324E-01	-5.47323762930333E-01	-7.03703917443045E-01	1.19155070084586E-02
3.50460357750275E-01	-6.03762188620129E-01	7.15994942187568E-01	1.21542628660561E-02
2.20520980869925E-01	9.02617064894513E-01	3.69665972409389E-01	1.28718026641495E-02
-5.13536984669409E-01	-3.47277923401136E-01	7.84651393483019E-01	1.29209624175072E-02
-8.91807683057089E-01	-4.51888224935234E-01	-2.18194547417842E-02	1.25086613797835E-02
-7.98715336620751E-01	3.00976795333296E-01	5.21024740024596E-01	1.03822240940305E-02
-8.50376766625392E-01	3.95494845505748E-01	3.47049250052678E-01	1.24156449283136E-02
-3.80306383979064E-01	5.39250432982236E-01	7.51382741905374E-01	1.22524078241576E-02
-5.07318903955425E-01	-1.19421057575309E-01	-8.53443695094796E-01	1.10123549471999E-02
-8.26318454616757E-01	-4.05412503683397E-01	3.90945665555883E-01	1.33002699788750E-02
5.72933172463307E-01	3.63667957102629E-01	7.34502006033972E-01	1.28748529870194E-02
5.03681992725296E-01	2.96908895535112E-01	8.11264172730679E-01	1.19262510350820E-02
-4.39708286215584E-01	5.15714437544503E-01	-7.35319822894440E-01	1.28617928846186E-02
1.48456862404602E-02	9.95238615175687E-01	9.63312226810730E-02	1.14798111284008E-02
-8.37359838865102E-01	5.18134592928306E-01	1.74255685321390E-01	1.24863269795468E-02
-1.14614146319628E-01	9.91786916381304E-01	-5.67653940203526E-02	1.18644863410413E-02
-2.85199585293872E-01	-1.43352683043805E-01	9.47687292735501E-01	1.49943209258943E-02
4.04111895993103E-02	5.69217246855303E-01	8.21193437405363E-01	1.39842684503118E-02
-4.23099468209778E-01	-4.26183365187910E-01	7.99596510271093E-01	1.27428920522396E-02
-4.26505907951559E-01	-3.06641422636180E-01	8.50919354819289E-01	1.18627637797395E-02
-7.73900668507035E-02	-1.04755162131812E-01	9.91482291097315E-01	1.46861733183405E-02
-2.28423249033466E-01	9.69319678171225E-01	-9.07864572005414E-02	1.31445426005951E-02
