This design was downloaded from: http://web.maths.unsw.edu.au/~rsw/Sphere/Extremal/New/extremal1.html
                            Catesian Coordinates               		|     Weights
	x		|	y		|	z	    	|	w 
-4.05565036451E-01	3.29006919358167E-01	8.52802115512522E-01	6.99E-03
-4.59637643722E-01	1.53318570982688E-01	8.74772343107107E-01	6.86E-03
-5.96194399908E-01	-7.98904232362546E-02	7.98855279630570E-01	8.96E-03
-4.41074933002E-01	-8.25956039254466E-02	8.93661496143535E-01	5.64E-03
-3.74778907342E-01	-4.12217362268236E-02	9.26197354279117E-01	8.95E-03
-4.41957178273E-01	-3.06674741643927E-01	8.42985441992212E-01	8.06E-03
-3.56383435390E-01	-2.94737912012461E-01	8.86634315940064E-01	7.36E-03
-2.99992648329E-01	-3.63405442295750E-01	8.82009577872405E-01	7.58E-03
-2.30953830114E-01	-4.20501295365168E-01	8.77404689383365E-01	7.12E-03
-1.70673572107E-01	-4.91000020327701E-01	8.54277186762204E-01	8.12E-03
-8.07879781961E-02	-4.69873720385512E-01	8.79029003770671E-01	6.96E-03
7.62738777803E-02	-4.99107607258808E-01	8.63176628474575E-01	6.46E-03
1.43857666760E-01	-5.44019063502836E-01	8.26648794990954E-01	7.97E-03
1.79642518226E-01	-3.90883294064053E-01	9.02739616980941E-01	6.45E-03
2.56906280480E-01	-4.57169711875405E-01	8.51466392521638E-01	7.59E-03
3.94754157022E-01	-4.55198057522621E-01	7.98100171620947E-01	7.94E-03
4.30172578321E-01	-2.82164824847601E-01	8.57516509741690E-01	7.24E-03
5.06158721964E-01	-2.42519870190958E-01	8.27639692584904E-01	7.46E-03
5.76505090797E-01	-1.99063654094800E-01	7.92474316242033E-01	7.59E-03
5.96041324337E-01	-1.18255488070945E-02	8.02866673911712E-01	8.38E-03
5.17856125354E-01	3.70789809055494E-02	8.54663783372543E-01	8.48E-03
4.36562806054E-01	7.15370790785179E-02	8.96825157255839E-01	7.07E-03
6.34114738491E-01	2.95418009807465E-01	7.14581484444181E-01	7.00E-03
4.51958174062E-01	3.21667314727429E-01	8.32024006585369E-01	7.29E-03
4.16182081607E-01	4.09063115443190E-01	8.12071328476447E-01	7.95E-03
2.96460753794E-01	5.08050934376187E-01	8.08699740039015E-01	7.70E-03
2.46380608781E-01	4.48739399268418E-01	8.59028257486766E-01	7.51E-03
1.59587508175E-01	4.73311776190965E-01	8.66318526728747E-01	8.09E-03
3.24646023444E-02	3.92969389411506E-01	9.18978296033245E-01	7.63E-03
-7.18585342032E-02	5.31094136102285E-01	8.44260249958465E-01	7.54E-03
-1.61677971078E-01	5.18987971097698E-01	8.39351964031791E-01	7.37E-03
-2.52918444138E-01	5.03355876076965E-01	8.26235512813252E-01	7.73E-03
-3.88491063921E-01	5.60880244198262E-01	7.31086892866633E-01	8.67E-03
-3.37720046186E-01	5.01660390691435E-01	7.96418246159288E-01	7.40E-03
-3.57797380342E-01	2.72586007164969E-01	8.93128156155982E-01	7.71E-03
-4.35888791673E-01	2.38864535059463E-01	8.67723858831113E-01	7.84E-03
-5.33075835590E-01	1.35563702562001E-01	8.35136297892644E-01	6.86E-03
-4.10019526927E-01	6.77366020752171E-02	9.09557991706863E-01	8.52E-03
-5.51147359918E-01	1.12650822236573E-02	8.34331879756137E-01	8.20E-03
-4.97744256585E-01	-2.33778476153336E-01	8.35223490524699E-01	7.26E-03
-6.19180801136E-01	-1.62412721825889E-01	7.68268991495543E-01	6.46E-03
-5.23219458921E-01	-3.11042389884817E-01	7.93406597843364E-01	7.18E-03
-3.82917574858E-01	-3.79001831355032E-01	8.42455780853821E-01	7.24E-03
-3.17124980044E-01	-4.41356621640652E-01	8.39426041748928E-01	8.01E-03
-2.55049859366E-01	-5.03378898006981E-01	8.25566020545024E-01	7.24E-03
-9.97413402158E-02	-5.49565826185822E-01	8.29475176084644E-01	7.54E-03
-1.31952796097E-02	-5.20259858475711E-01	8.53906062898521E-01	8.13E-03
5.07503608125E-02	-5.72155303967855E-01	8.18573581920926E-01	7.61E-03
2.01742238469E-01	-5.96977814421237E-01	7.76477661176570E-01	7.22E-03
2.32539705760E-01	-5.28570446978119E-01	8.16418132960178E-01	7.05E-03
3.17689813901E-01	-5.05023299321136E-01	8.02511463647977E-01	7.43E-03
3.36308214596E-01	-4.12171847419165E-01	8.46765110872109E-01	6.93E-03
4.13605039917E-01	-3.67866985654657E-01	8.32829365368985E-01	7.88E-03
4.91005175679E-01	-3.32605360484796E-01	8.05163083873941E-01	7.63E-03
4.58234426895E-01	-1.06527376171650E-01	8.82424573623399E-01	7.57E-03
5.29412780524E-01	-5.71882268495452E-02	8.46434648704377E-01	7.38E-03
5.93699757508E-01	-1.02948569488097E-01	7.98074050433350E-01	7.60E-03
6.23094206978E-01	6.77955481158021E-02	7.79203037010388E-01	7.36E-03
5.63059008336E-01	1.03949819727226E-01	8.19853028359671E-01	6.58E-03
4.22368046135E-01	1.72189542987639E-01	8.89919094575442E-01	7.12E-03
5.31236444711E-01	2.90239779513354E-01	7.95957731415040E-01	8.22E-03
4.98272987514E-01	3.75239462611114E-01	7.81613315913210E-01	7.41E-03
4.60751441890E-01	4.70629537264606E-01	7.52473220420662E-01	7.76E-03
2.51683845756E-01	5.83972572248130E-01	7.71771518421924E-01	7.65E-03
3.33859840529E-01	6.82138471854494E-01	6.50557231992856E-01	7.57E-03
1.15720353086E-01	5.44733650697067E-01	8.30586569648111E-01	7.15E-03
2.15882946389E-02	6.61565111167137E-01	7.49576913479193E-01	7.63E-03
-2.16204179781E-02	4.66179356182572E-01	8.84426008999992E-01	7.30E-03
-1.07398116833E-01	4.49562426843923E-01	8.86769005362141E-01	8.03E-03
-2.10249757676E-01	5.75747144936852E-01	7.90133067586966E-01	7.57E-03
-3.01258231181E-01	5.70720853557410E-01	7.63885584011451E-01	7.50E-03
-4.14218047183E-01	4.71098530952162E-01	7.78774411188659E-01	7.17E-03
-4.47400994722E-01	3.85673875549089E-01	8.06900248878640E-01	7.91E-03
-4.88447273869E-01	3.07064956516898E-01	8.16780492622738E-01	7.26E-03
-5.16614232044E-01	2.24351491749024E-01	8.26302694779632E-01	7.74E-03
-5.88425444714E-01	1.82034658449545E-01	7.87793678025362E-01	6.99E-03
-5.96814990310E-01	8.84728226701320E-02	7.97486317744858E-01	8.42E-03
-7.84188553638E-01	-8.76713600009646E-03	6.20460675361326E-01	7.71E-03
-5.83987987339E-01	-2.42283032104434E-01	7.74762520388167E-01	9.29E-03
-6.26722683497E-01	-3.76642961131679E-01	6.82172088127808E-01	8.68E-03
-5.89389666962E-01	-3.24782074442804E-01	7.39686707058462E-01	5.90E-03
-5.52232229667E-01	-4.65083886480957E-01	6.91907900701611E-01	7.62E-03
-4.06719321954E-01	-4.55512665846276E-01	7.91888631312934E-01	7.57E-03
-3.35741666072E-01	-5.15011537363168E-01	7.88695536976294E-01	7.14E-03
-2.73857387173E-01	-5.81008399659988E-01	7.66440715917069E-01	8.23E-03
-1.91412573084E-01	-5.62122220266293E-01	8.04599177446877E-01	6.84E-03
-3.50398579590E-02	-6.78875289715830E-01	7.33417036458425E-01	8.36E-03
-3.79077721055E-02	-6.03891240216995E-01	7.96164788723526E-01	7.18E-03
7.87243650218E-02	-6.88772551201965E-01	7.20690534877937E-01	7.16E-03
1.73209256717E-01	-6.68330213355919E-01	7.23417776463409E-01	7.79E-03
2.91057858937E-01	-5.85214907901654E-01	7.56841353468764E-01	7.79E-03
3.72688966170E-01	-5.47153858760277E-01	7.49483548410850E-01	7.26E-03
4.48112949829E-01	-5.02440433378452E-01	7.39424367397944E-01	7.65E-03
5.48637362235E-01	-3.84577454659758E-01	7.42359229839344E-01	7.60E-03
5.63665718348E-01	-2.93561414439760E-01	7.72076844563668E-01	7.55E-03
6.32838912480E-01	-2.52107081852086E-01	7.32090793639124E-01	7.14E-03
7.52925893820E-01	-1.78079566904508E-01	6.33553680651032E-01	6.32E-03
6.61039513188E-01	-7.41759542404180E-02	7.46675759494168E-01	7.46E-03
6.70516122839E-01	1.48255225036828E-02	7.41746811854244E-01	6.79E-03
6.20659547999E-01	1.53362487363465E-01	7.68935415328991E-01	7.00E-03
6.70952796245E-01	2.09585082651947E-01	7.11263972334647E-01	8.35E-03
5.99139956501E-01	2.42862890619733E-01	7.62921312380500E-01	6.88E-03
5.75908932596E-01	3.60013424800930E-01	7.33974955512475E-01	8.22E-03
5.18137971104E-01	5.11756436740206E-01	6.85301679813194E-01	8.75E-03
4.25770255535E-01	5.48156779943062E-01	7.19891543292714E-01	7.06E-03
3.82729067709E-01	4.92332476521048E-01	7.81746246100981E-01	7.42E-03
2.06520851019E-01	5.30737807380346E-01	8.21989366057435E-01	6.93E-03
1.60091047460E-01	6.07722613115718E-01	7.77845795791713E-01	7.92E-03
1.13080202883E-01	6.71580722932008E-01	7.32251459747370E-01	6.97E-03
-2.74440477886E-02	6.01770498686779E-01	7.98197401117820E-01	7.39E-03
-1.20318239154E-01	5.94110912873399E-01	7.95333731544019E-01	7.97E-03
-1.11743304254E-01	7.13601531873517E-01	6.91582451817725E-01	6.80E-03
-2.49311761747E-01	6.28690449944418E-01	7.36608419449180E-01	5.77E-03
-3.37650452149E-01	7.54447373556153E-01	5.62851075061565E-01	8.12E-03
-3.28533470772E-01	6.37010973202864E-01	6.97339787048971E-01	7.87E-03
-4.88629074872E-01	4.37893532506169E-01	7.54646196159851E-01	5.72E-03
-5.53465040140E-01	4.47990861890724E-01	7.02125798560916E-01	7.84E-03
-5.65745075994E-01	2.80574657179722E-01	7.75377566568139E-01	7.29E-03
-6.55869013866E-01	1.52112583407684E-01	7.39390017932956E-01	7.33E-03
-7.19054809217E-01	1.24676143345532E-01	6.83678316624863E-01	7.59E-03
-5.17366502237E-01	-7.37151031181623E-02	8.52583125528432E-01	7.90E-03
-6.18013685619E-01	4.57324696889723E-03	7.86154036941670E-01	5.73E-03
-5.51154443954E-01	-1.61402327766009E-01	8.18644041999872E-01	6.81E-03
-6.52984502548E-01	-2.89252276544466E-01	6.99960255975710E-01	7.76E-03
-4.14747659043E-01	-2.27629487295022E-01	8.81004651424933E-01	6.99E-03
-4.61578225304E-01	-3.82270577849958E-01	8.00509055061706E-01	7.32E-03
-4.84627872737E-01	-4.59807856965057E-01	7.44118646211193E-01	6.71E-03
-4.24444126955E-01	-5.22012664311371E-01	7.39831035704772E-01	8.15E-03
-3.54478826807E-01	-5.84327163523924E-01	7.30004470748915E-01	7.09E-03
-2.03358536206E-01	-6.36724311451983E-01	7.43792616902060E-01	7.26E-03
-1.28852312728E-01	-6.84587771156108E-01	7.17451507133580E-01	7.57E-03
-1.37455858177E-03	-7.96120766954427E-01	6.05136211949508E-01	7.11E-03
1.15259253223E-01	-6.21969229134619E-01	7.74512480568378E-01	7.21E-03
3.07756171900E-02	-6.40719465224263E-01	7.67158020403428E-01	6.28E-03
1.62373152245E-01	-4.65451340951265E-01	8.70051727563852E-01	7.97E-03
5.08439070356E-01	-5.39300027880711E-01	6.71301118473262E-01	7.27E-03
4.78400027652E-01	-6.13876123327769E-01	6.27924771569662E-01	7.62E-03
5.30481674946E-01	-4.62604456316945E-01	7.10342388952213E-01	7.67E-03
6.17185590091E-01	-4.09673621417106E-01	6.71751048602514E-01	8.38E-03
6.47028380222E-01	-4.59033020138939E-01	6.08804534813872E-01	6.37E-03
6.13974090053E-01	-3.35581802536470E-01	7.14437310440439E-01	6.38E-03
8.46676968502E-01	-2.86540278323537E-01	4.48366791708225E-01	7.89E-03
6.98476411780E-01	-2.25536382977383E-01	6.79164223248211E-01	8.60E-03
7.20673659010E-01	-3.53291095888285E-02	6.92373693336322E-01	7.89E-03
7.36725718321E-01	5.33228649298764E-02	6.74085964873859E-01	7.87E-03
6.86283180987E-01	1.15177257990584E-01	7.18157082215829E-01	8.28E-03
5.48152877628E-01	1.99187824573687E-01	8.12313137459790E-01	7.45E-03
7.77054254831E-01	4.80273532483824E-01	4.06846431769844E-01	7.46E-03
5.31719793244E-01	4.34675012521556E-01	7.26864289232875E-01	6.19E-03
3.85116219613E-01	6.18395761977178E-01	6.85034436331263E-01	8.09E-03
4.17292129203E-01	6.68563033956240E-01	6.15541020998998E-01	6.60E-03
3.38814074873E-01	5.68256207452139E-01	7.49859923825732E-01	7.51E-03
2.88117813642E-01	6.38415852656737E-01	7.13731969676870E-01	7.27E-03
1.98897071788E-01	6.61730140057931E-01	7.22878396808870E-01	7.38E-03
5.91598567322E-02	7.21922700275416E-01	6.89440154167480E-01	7.02E-03
6.73593841769E-02	6.03546695531843E-01	7.94477249312971E-01	7.44E-03
-7.34353299907E-02	6.60839033201869E-01	7.46926384930926E-01	7.40E-03
-1.67522700218E-01	6.57050951097909E-01	7.34996729634328E-01	8.39E-03
-3.37077441521E-01	6.98775456577961E-01	6.30945052838786E-01	7.30E-03
-2.62547589637E-01	8.05062499199072E-01	5.31923994156097E-01	7.32E-03
-2.76026919913E-01	4.26586182314497E-01	8.61297491312775E-01	7.25E-03
-4.71301262500E-01	5.13117276370094E-01	7.17346346373999E-01	7.97E-03
-6.80558614478E-01	6.30223101703494E-01	3.73709532042116E-01	6.95E-03
-7.31386643490E-01	4.14458695003840E-01	5.41569541112449E-01	7.25E-03
-6.13325184473E-01	3.20553668113252E-01	7.21857024589888E-01	6.12E-03
-6.37599599017E-01	2.37133195228824E-01	7.32962890639453E-01	7.89E-03
-7.05724395663E-01	2.17729775408494E-01	6.74200876791269E-01	8.01E-03
-7.33128289672E-01	3.19201420690102E-02	6.79340868352034E-01	7.40E-03
-6.74469831172E-01	-2.81050781579286E-02	7.37767274566047E-01	7.69E-03
-8.62001446791E-01	1.82260905000110E-01	4.73005780344649E-01	8.41E-03
-6.75296704773E-01	-1.13021702967413E-01	7.28834998598026E-01	7.52E-03
-3.31844446940E-01	-2.09278271636081E-01	9.19827085954919E-01	8.08E-03
-9.67758617354E-01	-4.04966216315202E-02	2.48602659222745E-01	6.98E-03
-5.38457376549E-01	-3.93773762156446E-01	7.44987166249685E-01	8.25E-03
-4.99314122300E-01	-5.47255895929236E-01	6.71711539012599E-01	8.70E-03
-4.65413831945E-01	-6.27967920875922E-01	6.23735725596077E-01	7.61E-03
-3.10147348921E-01	-7.05230381919133E-01	6.37541159750208E-01	6.82E-03
-2.82808102163E-01	-6.49475636205044E-01	7.05833532305650E-01	7.07E-03
-1.43891220272E-01	-7.43006099410115E-01	6.53633882971201E-01	6.58E-03
-5.49259444495E-02	-7.36172871037601E-01	6.74561075496195E-01	7.32E-03
3.21083340410E-02	-7.40516055780927E-01	6.71271201539118E-01	7.97E-03
1.47576014934E-01	-8.26990562019745E-01	5.42501548519754E-01	6.93E-03
3.20906267153E-01	-9.29696010407965E-01	-1.80788539275039E-01	7.79E-03
2.21157992811E-01	-8.86714117720873E-01	4.05989181691463E-01	5.89E-03
2.58727520087E-01	-6.54340994921156E-01	7.10561702257521E-01	7.18E-03
3.99292274701E-01	-6.59318865881661E-01	6.37074809152219E-01	7.88E-03
5.25255272809E-01	-6.44796024091112E-01	5.55288200579207E-01	7.28E-03
5.80988355866E-01	-4.98286292533818E-01	6.43555204330811E-01	7.46E-03
7.55708045808E-01	-4.55335650260699E-01	4.70717319739192E-01	7.04E-03
6.79345631012E-01	-3.14756725043395E-01	6.62885900939580E-01	8.06E-03
6.45501091080E-01	-1.64478730490147E-01	7.45838513775258E-01	7.67E-03
8.06264307503E-01	-1.63638820807923E-01	5.68471813523474E-01	6.97E-03
7.69122571597E-01	-9.29104208119322E-02	6.32311729738144E-01	7.50E-03
7.81569451884E-01	-9.20899406773871E-03	6.23750259566722E-01	6.60E-03
7.45830533503E-01	1.35605949850868E-01	6.52186968330060E-01	6.63E-03
7.34497220540E-01	2.15907104534252E-01	6.43349015100108E-01	7.57E-03
6.99045250011E-01	2.91036228979419E-01	6.53171992555522E-01	6.67E-03
6.57570585315E-01	4.37549436553525E-01	6.13311842296168E-01	7.19E-03
6.48628785742E-01	3.63467876259793E-01	6.68709055744273E-01	7.21E-03
4.70771587542E-01	5.90936027449105E-01	6.55109703657266E-01	7.68E-03
6.06876047190E-01	5.66486725065973E-01	5.57489240857007E-01	6.38E-03
5.23225190960E-01	6.92826072203678E-01	4.96213092552156E-01	6.72E-03
2.40386204356E-01	7.06815428783471E-01	6.65301752882868E-01	7.84E-03
3.86968501532E-01	7.84175302869852E-01	4.85102538841737E-01	8.81E-03
1.41947850782E-01	7.33581077507879E-01	6.64612376036350E-01	8.23E-03
2.26247417120E-01	8.14423449975102E-01	5.34346844640420E-01	9.10E-03
2.51440499021E-02	7.73965944209703E-01	6.32727819807302E-01	7.73E-03
-2.59271905840E-02	7.23937164407022E-01	6.89378533737990E-01	7.51E-03
-1.76636762522E-01	7.41403929724673E-01	6.47394521999138E-01	6.75E-03
-3.89461365214E-01	8.80860022708914E-01	2.69082636746858E-01	8.65E-03
-3.99443154485E-01	6.41116301955017E-01	6.55297683272588E-01	7.43E-03
-5.39590910333E-01	5.97684313424205E-01	5.92971425089298E-01	7.61E-03
-6.04548234121E-01	5.44340969682213E-01	5.81561984097124E-01	7.18E-03
-5.40961722767E-01	3.69591700383671E-01	7.55488179595250E-01	8.79E-03
-6.76784780134E-01	4.10955818297688E-01	6.10800848710648E-01	6.81E-03
-7.26441344432E-01	3.43586055468444E-01	5.95173584416744E-01	6.98E-03
-7.50055646625E-01	2.65311636529459E-01	6.05826924531930E-01	7.09E-03
-7.66534889785E-01	1.79797179373703E-01	6.16520264898786E-01	7.71E-03
-7.30453644560E-01	-6.24517803032179E-02	6.80100910369704E-01	7.13E-03
-9.17270660009E-01	4.04287150642332E-02	3.96207086364855E-01	8.47E-03
-7.45579635097E-01	-3.66363306045137E-01	5.56676688672682E-01	7.77E-03
-7.81100279315E-01	-1.93271109005602E-01	5.93741216421273E-01	7.07E-03
-6.70189853289E-01	-2.02444164310875E-01	7.14046161592626E-01	7.21E-03
-7.64546137418E-01	-2.81741584460867E-01	5.79733458880095E-01	7.58E-03
-7.04685005310E-01	-3.29640080470209E-01	6.28296475112406E-01	6.99E-03
-5.73446999719E-01	-5.27232701976675E-01	6.27044030734308E-01	7.53E-03
-5.17101404268E-01	-7.08602762555195E-01	4.80091931407698E-01	7.69E-03
-3.69267385499E-01	-6.48748380125022E-01	6.65407497171255E-01	8.37E-03
-4.02220609954E-01	-6.94705623191229E-01	5.96324306091009E-01	7.18E-03
-2.19204964484E-01	-7.07602975237487E-01	6.71749367681730E-01	8.96E-03
-1.23180664494E-01	-6.18660746276885E-01	7.75941624679909E-01	7.88E-03
-6.03873654561E-02	-8.35968990146351E-01	5.45444051766040E-01	8.55E-03
4.90706047280E-02	-8.39740200623404E-01	5.40766558885246E-01	7.47E-03
1.79829229324E-01	-7.72823220335465E-01	6.08609660119778E-01	7.65E-03
1.36890945919E-01	-9.03818775943033E-01	4.05428772015860E-01	6.90E-03
3.33103998941E-01	-9.00910511794964E-01	2.78212105464358E-01	7.49E-03
3.43522856905E-01	-6.28653538562092E-01	6.97701064380020E-01	7.37E-03
3.64187376019E-01	-7.30786966195318E-01	5.77336959831234E-01	7.54E-03
4.49547030251E-01	-6.89750142359611E-01	5.67584538819784E-01	7.24E-03
5.03457761044E-01	-7.06777124094370E-01	4.96987303360244E-01	8.18E-03
6.37959613404E-01	-5.29305744442356E-01	5.59323663513204E-01	7.95E-03
7.00306317760E-01	-5.33572376129399E-01	4.74206263915338E-01	8.46E-03
8.98734283595E-01	-4.38355898964486E-01	1.09906020704301E-02	7.53E-03
7.34965170410E-01	-3.18748741785162E-01	5.98519371361213E-01	6.96E-03
8.69226698325E-01	-4.37133462144930E-02	4.92477502310571E-01	6.96E-03
8.41146334768E-01	1.08488165164833E-01	5.29814270783452E-01	7.27E-03
